age,income,credit_score,account_balance,num_transactions,days_since_signup,engagement_score,risk_score
46.172958315881274,70616.57139756226,787.3681598957779,7526.432533147345,20,227.7927445411436,10.861864044831922,2.2069887672315627
38.42725346377704,20000.0,746.6095782130193,3087.727910066859,18,62.46730456744328,31.171191025685214,3.6912679501169854
39.567532191537836,97066.22800489991,688.1722356390527,22477.33913558893,13,213.58720157176026,34.36637933482627,1.9902617785184988
40.69767280232204,65840.85213599078,756.7810073591472,3300.8069738118766,16,265.4173302620116,38.71455564326257,14.435102754139251
39.47708560017315,53348.5837119374,644.6853243794183,21674.16792160197,16,295.5556409365517,25.13563211188336,4.17320461517046
41.42722759867544,49176.5899907557,658.7742919236164,7023.704510181924,21,240.75438884247936,42.10462628239587,2.2179966484246147
48.29152530132431,54283.311122864856,669.570513838015,1429.1182327326565,20,81.14048512116256,21.089291942318166,12.707718550861221
36.9652116970147,57816.836425690075,673.5511145967993,3865.2284354302096,21,267.9080443077038,20.801024460657093,2.4538571812933836
42.09003757588512,59678.23378925085,647.1721178619873,24227.070263269303,20,256.90951843730795,20.767257920954886,4.054209476071173
34.102643057127736,58334.066990051724,761.1541533547662,9743.14046792972,25,38.18300578511213,31.170924075532202,5.823995159316771
49.40117215449473,51343.71021882873,687.0572799815084,512.1955677309854,14,167.93546864273145,24.237970289258364,2.064002413125129
28.2360769794073,47039.923695390105,717.625248417844,6127.208040387446,28,141.53833273239505,52.16702899175169,1.9368865728697346
53.00940432910816,47730.90074519732,671.4824316793159,2120.0264949748575,18,254.25304152497054,49.69022184083908,6.576589485832173
34.59842049355657,47076.375794709784,608.9698349725742,35.033759673622306,20,102.40549712415844,28.397919356238805,5.819977273264429
20.69224897881952,67006.55145300596,713.5028679195711,2583.220667778912,28,227.9420941963766,5.688769253448354,5.807272388499575
36.28104414910789,58903.35083421293,604.3872512290111,1337.7923965883424,16,335.92399720774773,55.88448380203992,4.666328012869537
28.18948342525119,20000.0,696.5682976957265,8542.681230521888,18,297.2637946898836,37.75916054960437,11.728856107434328
43.406435489887244,59838.51164794641,631.5842480583594,2057.3953452121445,19,338.6883416325377,7.760130821387667,3.4479942310891083
28.473760206976092,52921.04292078162,799.3637999615404,8787.477040994845,17,357.79949892245116,40.78439541765834,1.624786981424545
30.538165667852205,49719.36865331154,745.5681361087361,2.9905883575644285,14,33.57449254706453,5.944460508736683,1.0947913362958224
18.0,44172.22320366671,705.2876895635741,1839.5400680797122,21,238.618327586455,7.373613222035444,2.3987394065739878
30.476936807509233,66861.6907997902,763.1853338827334,1379.8559947031106,29,168.30119824923366,22.55928044538498,0.039004850349565356
18.0,64212.89693184287,657.6842011267132,1330.042329500564,14,318.0512542622658,80.00530630268351,8.34002846852768
19.16097176514277,38406.834982645865,727.1739689335046,353.1136007313142,26,114.35792517305912,13.557454464881024,4.465878155661493
42.604146561442974,56105.78430686802,709.9905216859356,1035.885176255843,30,358.6448788535505,54.94577882026809,1.6117393686317283
42.85800158650832,35425.14898188071,713.2010040666835,4054.5837427483143,10,235.59216979715535,41.518634076906494,6.912656415247806
39.254575617849646,29305.727528166044,763.6176750053384,1722.0457637370562,18,295.8350297466584,13.556328441444364,1.0925159852781994
25.33023856870787,40599.24163115052,736.6246051389901,2701.227393297678,21,58.67585019562739,31.584148944314823,1.3748713434976279
34.5228864385802,62935.902085741385,714.4361831412511,2364.9755390741216,22,91.45839139421979,57.01077363048551,3.538504649104881
34.963974609094315,64296.8756806413,617.2556281885852,10433.536366477672,14,284.06523046645805,36.241247004105794,9.12087796469594
23.416353108074574,57696.28130145939,651.9976852360268,11785.153543676272,17,37.36548488317341,8.594436945061567,4.429662239924096
50.0339830176715,60876.43680271995,693.8645533202138,3395.7970523160407,22,303.65412527441725,5.469307963622888,1.4095565993097865
43.77362290575671,57742.67430672437,704.6686187138325,2003.5517767770355,15,34.672921261790336,43.39841303509683,1.645328500495514
32.79035826170336,40377.77607165572,643.4898137663038,564.727735982155,17,250.13481108552656,16.12453190505989,3.886808305622913
35.26885838994531,56478.83817010911,820.5838337789211,15331.082645374594,17,152.30646327765498,24.283244609067495,0.8564496101041293
37.08382807947552,62006.14287841524,775.8197027626786,310.58431806089413,10,234.8507756609317,18.227065441867055,0.9442799013916308
18.0,61314.36994720361,730.1059160196241,1766.6190945233523,23,263.1705213413531,20.804987411960596,2.65137355709913
32.52822617479403,67833.70057211965,703.6018430641873,1769.5809153208515,16,144.72919842741192,20.317336019985934,5.283445675389396
28.180157520022014,60624.55770801596,689.3895515049425,1931.2639084102636,22,66.16742011712991,14.027291925537972,5.561702902537203
24.983799901050844,55271.72311312374,652.4040769988882,897.3491936835555,24,53.33136569566899,37.03915826535732,3.537102291542572
32.18899707114045,66052.25357474641,703.8740259259431,7643.010617979017,15,227.29356755845353,41.555497260120156,6.196943616593433
52.976865268495224,49602.1811112641,712.8876270071376,653.3794356954463,20,204.41954350092738,14.911219575772645,9.997204604930868
41.4084286126701,36771.88023158423,637.9119712259188,5038.011148725333,22,278.6373380555794,15.909719478502558,2.158023197253968
29.28821010217203,47553.99554084354,716.7088208622449,661.0671744528562,19,200.76139585131895,48.157914618094246,0.8150783819446109
40.72582781356159,38826.46032790326,692.2370475587626,365.73406580656706,17,171.5193396603445,13.978358237912039,2.390783335614446
